jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
2,4.892,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000
2,4.980,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000
2,5.460,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.497,0.000
2,5.548,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.651,0.000
2,6.020,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.542,0.000
2,6.107,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.682,0.000
2,6.195,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.689,0.000
2,6.706,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.529,0.000
2,6.794,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.374,0.000
2,6.882,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.633,0.000
2,7.443,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.483,0.000
2,7.531,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.564,0.000
2,8.175,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.353,0.000
2,8.263,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.363,0.000
2,8.351,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.395,0.000
2,8.438,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.311,0.000
2,8.789,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.417,0.000
2,8.877,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.360,0.000
2,8.964,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.495,0.000
2,9.052,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.484,0.000
2,9.140,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.344,0.000
2,9.760,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.402,0.000
2,10.198,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.490,0.000
2,10.286,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.536,0.000
2,10.374,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.424,0.000
2,10.461,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.355,0.000
2,10.873,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.604,0.000
2,10.960,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.466,0.000
2,11.276,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.521,0.000
2,11.364,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.553,0.000
2,11.452,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.415,0.000
2,11.539,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.588,0.000
2,11.867,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.597,0.000
2,11.955,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.616,0.000
2,12.218,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.630,0.000
2,12.306,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.557,0.000
2,12.394,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.554,0.000
2,12.671,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.669,0.000
2,12.759,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.316,0.000
2,12.846,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.606,0.000
2,13.162,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.537,0.000
2,13.250,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.561,0.000
2,13.338,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.610,0.000
2,13.710,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.473,0.000
2,13.797,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.566,0.000
2,13.885,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.563,0.000
2,14.324,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.332,0.000
2,14.411,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.657,0.000
2,14.952,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.397,0.000
2,15.039,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.399,0.000
2,15.127,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.376,0.000
2,15.215,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.631,0.000
2,15.390,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.573,0.000
2,15.478,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.000
2,15.566,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.573,0.000
2,15.653,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.000
2,15.741,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.396,0.000
2,16.309,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.633,0.000
2,16.671,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.602,0.000
2,16.758,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.448,0.000
2,16.846,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.353,0.000
2,16.934,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.376,0.000
2,17.262,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.465,0.000
2,17.350,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.487,0.000
2,17.546,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.635,0.000
2,17.633,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.582,0.000
2,17.721,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.362,0.000
2,17.845,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.662,0.000
2,17.933,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.677,0.000
2,18.020,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.332,0.000
2,18.108,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.428,0.000
2,18.196,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.644,0.000
2,18.283,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.629,0.000
2,18.407,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.320,0.000
2,18.495,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.614,0.000
2,18.583,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.676,0.000
2,18.779,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.552,0.000
2,18.866,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.600,0.000
2,19.195,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.323,0.000
2,19.282,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.555,0.000
2,19.370,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.543,0.000
2,19.458,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.549,0.000
2,19.819,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.639,0.000
2,19.907,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.642,0.000
2,20.387,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.000
2,20.475,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.000
2,20.562,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.000
2,20.650,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.488,0.000
3,0.380,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.592,0.000
3,0.467,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.576,0.000
3,0.555,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.626,0.000
3,0.643,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.665,0.000
3,0.730,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.633,0.000
3,1.443,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.431,0.000
3,2.004,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.451,0.000
3,2.092,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.541,0.000
3,2.180,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.468,0.000
3,2.267,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.689,0.000
3,2.355,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.681,0.000
3,2.975,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.403,0.000
3,3.447,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.372,0.000
3,3.535,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.000
3,3.623,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.392,0.000
3,3.710,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.426,0.000
3,4.190,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.496,0.000
3,4.278,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.000
3,4.717,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.000
3,4.804,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.439,0.000
3,4.892,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.481,0.000
3,4.980,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.639,0.000
3,5.460,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.501,0.000
3,5.548,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.347,0.000
3,6.020,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.455,0.000
3,6.107,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.316,0.000
3,6.195,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.309,0.000
3,6.706,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.469,0.000
3,6.794,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.624,0.000
3,6.882,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.364,0.000
3,7.443,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.513,0.000
3,7.531,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.433,0.000
3,8.175,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.645,0.000
3,8.263,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.635,0.000
3,8.351,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.602,0.000
3,8.438,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.684,0.000
3,8.789,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.580,0.000
3,8.877,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.638,0.000
3,8.964,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.503,0.000
3,9.052,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.514,0.000
3,9.140,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.654,0.000
3,9.760,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.595,0.000
3,10.198,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.507,0.000
3,10.286,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.459,0.000
3,10.374,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.571,0.000
3,10.461,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.639,0.000
3,10.873,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.391,0.000
3,10.960,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.530,0.000
3,11.276,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.472,0.000
3,11.364,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.441,0.000
3,11.452,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.580,0.000
3,11.539,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.406,0.000
3,11.867,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.396,0.000
3,11.955,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.376,0.000
3,12.218,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.363,0.000
3,12.306,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.436,0.000
3,12.394,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.441,0.000
3,12.671,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.326,0.000
3,12.759,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.677,0.000
3,12.846,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.387,0.000
3,13.162,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.459,0.000
3,13.250,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.433,0.000
3,13.338,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.384,0.000
3,13.710,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.521,0.000
3,13.797,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.429,0.000
3,13.885,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.433,0.000
3,14.324,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.665,0.000
3,14.411,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.340,0.000
3,14.952,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.601,0.000
3,15.039,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.599,0.000
3,15.127,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.622,0.000
3,15.215,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.366,0.000
3,15.390,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.426,0.000
3,15.478,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,0.000
3,15.566,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.426,0.000
3,15.653,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.674,0.000
3,15.741,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.602,0.000
3,16.309,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,0.000
3,16.671,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.392,0.000
3,16.758,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.546,0.000
3,16.846,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.642,0.000
3,16.934,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.619,0.000
3,17.262,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.529,0.000
3,17.350,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.506,0.000
3,17.546,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.353,0.000
3,17.633,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.407,0.000
3,17.721,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.625,0.000
3,17.845,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.325,0.000
3,17.933,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.312,0.000
3,18.020,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.657,0.000
3,18.108,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.560,0.000
3,18.196,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.345,0.000
3,18.283,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.359,0.000
3,18.407,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.668,0.000
3,18.495,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.375,0.000
3,18.583,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.312,0.000
3,18.779,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.441,0.000
3,18.866,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.393,0.000
3,19.195,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.672,0.000
3,19.282,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.440,0.000
3,19.370,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.450,0.000
3,19.458,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.445,0.000
3,19.819,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000
3,19.907,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.357,0.000
3,20.387,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.000
3,20.475,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.000
3,20.562,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.663,0.000
3,20.650,-44.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.511,0.000
4,0.380,-44.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.001,0.000
4,0.467,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.001,0.000
4,0.555,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.001,0.000
4,0.643,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.001,0.000
4,0.730,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.468,0.001,0.000
4,1.443,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.749,0.001,0.000
4,2.004,-44.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.772,0.000,0.000
4,2.092,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.272,0.000,0.000
4,2.180,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.001,0.000
4,2.267,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.001,0.000
4,2.355,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.001,0.000
4,2.975,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.001,0.000
4,3.447,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.768,0.000,0.000
4,3.535,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.000,0.000
4,3.623,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.000,0.000
4,3.710,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000
4,4.190,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.758,0.000,0.000
4,4.278,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,0.000,0.000
4,4.717,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.000,0.000
4,4.804,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.737,0.000,0.000
4,4.892,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.000,0.000
4,4.980,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.747,0.000,0.000
4,5.460,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.000,0.000
4,5.548,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.000,0.000
4,6.020,-44.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.001,0.000
4,6.107,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.488,0.001,0.000
4,6.195,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.752,0.001,0.000
4,6.706,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.001,0.000
4,6.794,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.001,0.000
4,6.882,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.001,0.000
4,7.443,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.285,0.001,0.000
4,7.531,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.712,0.001,0.000
4,8.175,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.001,0.000
4,8.263,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.225,0.001,0.000
4,8.351,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.001,0.000
4,8.438,-44.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.001,0.000
4,8.789,-44.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,0.001,0.000
4,8.877,-44.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.000,0.000
4,8.964,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.001,0.000
4,9.052,-44.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.001,0.000
