Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
2.1028652731473416e-09,9.260901144083237e-09,1.0237688153935498e-08,1.0224849119353573e-09,1.2983063573513956e-08,6.427873144122314e-09,8.666655576603712e-10,6.803174670847373e-09,0.9803506432240864,0.0021242378737493773,0.002130564546327966
1.9615551200844743e-09,8.318931029126195e-09,8.331720977676453e-09,7.227877693653839e-10,1.1280415085588438e-08,5.821084310230631e-09,5.576132144828478e-10,5.3212522595588565e-09,0.9804478561660378,0.0020868118670259858,0.002093060875854791
1.8360188863731925e-09,7.474270200181807e-09,6.841902341976708e-09,6.322309880412927e-10,9.263081671810796e-09,4.742646808824319e-09,4.794251020321e-10,4.3615248199905e-09,0.9805324351543349,0.0020542376750013417,0.002060407998911758
1.0916616740607239e-09,4.608704218665705e-09,4.934013068301585e-09,5.449333850664691e-10,6.737688767573753e-09,3.515503057197722e-09,4.139697658489469e-10,3.2282085074636923e-09,0.9806045979796869,0.002026483491758344,0.002032586396699151
7.516225076181226e-10,3.221136610551422e-09,3.691006213271164e-09,4.6406089018590965e-10,5.035458412925904e-09,2.6499991560802873e-09,3.52139456907168e-10,2.4714088590943958e-09,0.9806641880786371,0.002003504794073334,0.0020095508960934383
5.048697759613075e-10,2.1294111204567232e-09,2.5161224175020025e-09,4.074709437365293e-10,3.6801409979140796e-09,2.021259066607353e-09,2.9456510368908567e-10,1.6919231216167379e-09,0.9807105568616584,0.00198562952516897,0.0019916324342238315
3.291419236695462e-10,1.3454083304259457e-09,1.6748486139787628e-09,3.66844935991064e-10,2.703492625848635e-09,1.5690181148290968e-09,2.53208925474473e-10,1.1343770250585946e-09,0.9807437947103186,0.0019728163755401524,0.0019787882271246563
2.2393042978876681e-10,8.733436271312746e-10,1.169276346110814e-09,3.4238721039747665e-10,2.114063493887412e-09,1.2964148179633488e-09,2.2830246807848412e-10,7.99559602960355e-10,0.980763784441879,0.0019651104042825163,0.0019710635391721677
1.8889904338329514e-10,7.157132338142796e-10,1.0006196663941321e-09,3.342209196677218e-10,1.9170123309236617e-09,1.2053370291516098e-09,2.1998484720787986e-10,6.879073716183453e-10,0.9807704555349027,0.0019625387312927926,0.001968485609942821
2.162492429703761e-10,8.571566855068215e-10,1.1887382234784236e-09,3.982335274010664e-10,1.9270118673906838e-09,1.2007883805004449e-09,2.334112403929029e-10,8.430419180448948e-10,0.9807655157419366,0.001967406108172905,0.0019674330102824396
2.992225852801961e-10,1.2820830882411962e-09,1.7548087843988568e-09,5.904124848008254e-10,1.956995359286022e-09,1.1872458541056429e-09,2.7374440544559703e-10,1.309885758717974e-09,0.980750689463863,0.0019820105303980052,0.0019642724351224003
4.405686676442693e-10,1.9922496276045257e-09,2.703923386247486e-09,9.111637184573397e-10,2.0069158956402084e-09,1.165017800518433e-09,3.411409765568759e-10,2.0927183226813996e-09,0.9807259561096098,0.0020063582959575655,0.001958995738932892
6.448078647035309e-10,2.9904815253550767e-09,4.044392685541235e-09,1.3611055171783785e-09,2.0766900983468384e-09,1.1346117841071717e-09,4.358442649677052e-10,3.198534194874802e-09,0.9806912817610834,0.0020404579953274206,0.0019515899347370832
8.506150934109545e-10,3.921306163446603e-09,5.473685707912151e-09,2.2826180830903652e-09,2.2652728910978137e-09,1.2371167232770963e-09,8.227623179681294e-10,4.229899984541841e-09,0.9806464412244539,0.002084201765452478,0.0019421987087586883
1.183488872236081e-09,5.467495291722896e-09,7.646913293111822e-09,3.0908985651286347e-09,2.326890611396118e-09,1.1610427913966628e-09,1.0186492567734009e-09,6.010819487143284e-09,0.9805917737355774,0.0021378890419941382,0.001930397916293226
1.4136809061102141e-09,6.746306580189215e-09,9.190859669223319e-09,3.823280884460156e-09,2.6562358896645195e-09,1.3819727970351988e-09,1.1801854479577064e-09,7.262636339685755e-09,0.9805265028824619,0.0022012962762468376,0.0019167707725138417
1.8406649512550014e-09,8.73186899571579e-09,1.184072540002048e-08,4.713364431136128e-09,2.800478073222453e-09,1.3535337084363488e-09,1.3492898981921748e-09,9.465966161641116e-09,0.980451632600475,0.0022743345803269677,0.0019006799103725895
2.4020418541245114e-09,1.108337701614229e-08,1.511706954973963e-08,5.8014851029009895e-09,2.9371842674649646e-09,1.2739843314897782e-09,1.589809682828868e-09,1.215102492683148e-08,0.9803663996507206,0.0023571393601914386,0.0018823223806059039
3.437527402596631e-09,1.503844496233111e-08,1.9149223334687344e-08,7.1353057227461265e-09,3.0199709078925378e-09,1.174274529286666e-09,1.8370001131166741e-09,1.5498864663623558e-08,0.9802706712630364,0.0024495299472781407,0.0018616906995772493
4.270167121220887e-09,1.8101159890753084e-08,2.3412812682446993e-08,8.460807917929142e-09,3.197254926176839e-09,1.0980151095618979e-09,2.1181719588142887e-09,1.9012418569874796e-08,0.9801646834471657,0.002551409209187015,0.0018388856204351917
5.240763957445691e-09,2.1475648033009407e-08,2.8182371740426717e-08,9.906130425954998e-09,3.3918523396206253e-09,1.021543770309109e-09,2.4245886779601425e-09,2.2948028915058772e-08,0.9800482275830296,0.0026625886204056375,0.0018138657915988015
6.347282003629805e-09,2.5231510745606175e-08,3.351842048808766e-08,1.1469782054023715e-08,3.624512357686483e-09,9.45325085204216e-10,2.747671829737898e-09,2.73517849499298e-08,0.9799213696308444,0.002782717347784407,0.0017867329182975765
7.419059623877872e-09,2.859338527578651e-08,3.930877191874457e-08,1.2522865044609952e-08,3.688311426375962e-09,8.192777098927188e-10,2.7660672666679483e-09,3.2728392527311785e-08,0.9797839899880204,0.0029116117840009646,0.0017574418602726409
8.830254265074117e-09,3.2769889928669165e-08,4.562038713266393e-08,1.4265641312039205e-08,3.925574155628985e-09,7.601612633791906e-10,3.1236672648479914e-09,3.7992924781261895e-08,0.9796361635665336,0.0030488887793224686,0.0017260764519393275
1.0543074859012356e-08,3.7801346157199045e-08,5.4084890765418546e-08,1.655816192452548e-08,4.0117708349000805e-09,6.633632429671114e-10,3.6010316126235248e-09,4.521687786150331e-08,0.9794779693273883,0.0031936678900528833,0.0016931992358271387
1.2343664976132159e-08,4.2602741323032917e-08,6.156777310591662e-08,1.8477896541800914e-08,4.27773370476456e-09,6.196284745780706e-10,3.987076643990377e-09,5.147623781726386e-08,0.9793097996695154,0.0033460198484440385,0.001658064054964391
1.4330413829270189e-08,4.765157344530977e-08,6.954343586455064e-08,2.046184859803493e-08,4.552944399422306e-09,5.84940786813626e-10,4.384624799087478e-09,5.815510149071235e-08,0.9791318734686746,0.0035048870473133923,0.0016212967041585116
1.650292417937191e-08,5.2922643735080476e-08,7.798349257834048e-08,2.2493307915171196e-08,4.834991539799875e-09,5.600292210425244e-10,4.789121389183716e-09,6.523250508931226e-08,0.9789446228576393,0.0036694598740535634,0.0015831011042831379
1.9254660503088e-08,5.995767039975175e-08,8.772766555092682e-08,2.5025861415538648e-08,4.929148857386896e-09,5.339931671990409e-10,5.22096721485735e-09,7.330663581103326e-08,0.9787486732295264,0.003838629402953594,0.0015439360693946425
2.179214851530732e-08,6.560351865341632e-08,9.701036934673522e-08,2.712180755587641e-08,5.214153479128218e-09,5.322923265110756e-10,5.630274152437156e-09,8.11145530636354e-08,0.9785446044967003,0.004011819771689593,0.001503609246556454
2.4295728935703705e-08,6.875719808543145e-08,1.0803252470472701e-07,2.845578133009873e-08,5.491060975154564e-09,5.33275740107063e-10,5.750231500788981e-09,9.126015381693115e-08,0.9783329439078547,0.004188124759651553,0.0014623705578697484
2.691958653442135e-08,7.387317789350934e-08,1.1730038593746654e-07,3.02751517534708e-08,5.9636013501509125e-09,5.514342834901784e-10,6.074702153185292e-09,9.892400329349046e-08,0.9781156078260204,0.00436539976300234,0.0014213441933939985
3.074565104304098e-08,8.071670502916993e-08,1.2919870153148823e-07,3.199601274208697e-08,6.3203511833679365e-09,6.431303342602635e-10,6.359633737325425e-09,1.0930275478440045e-07,0.9778933805682759,0.004543291924887454,0.0013800564366840198
3.392731278635133e-08,8.66488537747776e-08,1.3959285906880993e-07,3.384086556373002e-08,6.606104892918032e-09,6.973063169636992e-10,6.660289977864118e-09,1.181948748082437e-07,0.9776669580630238,0.004720673154137503,0.001339014070225263
3.9370279158978675e-08,9.843578869386878e-08,1.524952455544288e-07,3.55846023525208e-08,7.030447304555147e-09,6.968220424035352e-10,6.772522775571981e-09,1.2875780966669073e-07,0.9774380836914697,0.004896262436273167,0.0012986104304506846
4.406200698895521e-08,1.0808832071464084e-07,1.6356953048371396e-07,3.744397961081864e-08,7.18330826763177e-09,7.987463546285679e-10,6.964366622760993e-09,1.379987194024973e-07,0.9772079030398138,0.005069116010799249,0.001258784049307688
4.7463727026788075e-08,1.1378165501419205e-07,1.7390793242946795e-07,3.8954696543997166e-08,7.4365374585056936e-09,8.699311385260253e-10,7.165690184741503e-09,1.4693357099653324e-07,0.9769784179123269,0.005237910312005597,0.0012203518855010871
5.238821671580644e-08,1.2368651875385007e-07,1.8660729971122794e-07,4.083606032057726e-08,8.103604914492996e-09,9.307788575303524e-10,7.45973300004195e-09,1.5724489844826487e-07,0.9767505621538475,0.005402084517230726,0.0011831138562679706
5.5727983271502514e-08,1.302918703985531e-07,1.9666387475855518e-07,4.293092532034208e-08,8.583155806750452e-09,9.140526308982224e-10,7.95107558544001e-09,1.6508078457988718e-07,0.9765267026019673,0.005560240793731602,0.0011475115193321612
5.902552374154716e-08,1.3534706326930784e-07,2.0619634212774567e-07,4.4065283730814176e-08,8.791235892025274e-09,9.82722725980861e-10,8.053605356251146e-09,1.7339509596233655e-07,0.9763078923460082,0.005711819998099452,0.001113823791529887
6.133407066827473e-08,1.3781959090445704e-07,2.143658912860977e-07,4.540402339643917e-08,8.911199375811229e-09,1.051714597509468e-09,8.445883965031612e-09,1.8066966792417885e-07,0.9760954982151548,0.005856136596965373,0.0010820350900173062
6.257068568319517e-08,1.3725707007449164e-07,2.2261173372399532e-07,4.5025012540348196e-08,9.829517937178167e-09,1.0460079384097899e-09,8.15619297496907e-09,1.8842463344615307e-07,0.9758909841592686,0.0059926571435040665,0.0010523246324754243
6.617773863090897e-08,1.4421778239094669e-07,2.315336433685747e-07,4.728142242980465e-08,9.95810281957804e-09,1.0885853286103888e-09,8.756604066570392e-09,1.9557988239084443e-07,0.9756960039933622,0.0061207680712551,0.0010243897747983146
7.065616980624607e-08,1.5129711682680157e-07,2.432002449659516e-07,4.847548487763093e-08,1.0431511363422677e-08,1.4230859044763843e-09,8.814904038203797e-09,2.0584021874835085e-07,0.9755121315197466,0.0062398836522928386,0.0009988751491918544
7.24675671360425e-08,1.5262702528550528e-07,2.4969860199025513e-07,4.842814004801067e-08,1.0913715824008173e-08,1.5671072319440112e-09,8.65228977007884e-09,2.1180533508536092e-07,0.9753400886523744,0.006349617048032123,0.000975652081648564
7.589511259395057e-08,1.5776031264672702e-07,2.5744008998997125e-07,4.911265558347983e-08,1.0939612364887865e-08,1.6940386247356267e-09,8.605181048284023e-09,2.1864683320213895e-07,0.97518090022442,0.006449801572884533,0.0009545935692097285
7.646806903900599e-08,1.5669334252189086e-07,2.605961898457927e-07,4.9317561074735855e-08,1.0643293193638093e-08,1.6687573316399387e-09,8.586141093423383e-09,2.2178805008664117e-07,0.9750361149461969,0.006539992059438469,0.000935735468415226
7.789975557768423e-08,1.6010047947344785e-07,2.6557687269379506e-07,5.06151000559221e-08,1.098649761000171e-08,1.643688992902228e-09,8.947761058174466e-09,2.2535022096973615e-07,0.9749061265755369,0.006620038028916442,0.0009192947109704605
7.96304340871399e-08,1.6230065883743384e-07,2.7011892637975024e-07,5.0896650863433745e-08,1.1025069329908925e-08,1.669387378971851e-09,8.901931589855424e-09,2.2940686342933984e-07,0.9747919742659482,0.006689738433651812,0.0009050752510076532
8.166611895661171e-08,1.6458723367730222e-07,2.746371602529951e-07,5.060096286770587e-08,1.0630849527894874e-08,1.582682334998243e-09,8.505359796296821e-09,2.3395326089624225e-07,0.9746934488714925,0.006749222796089789,0.0008927286344878526
8.287659346238945e-08,1.6603430021431966e-07,2.7779551108154067e-07,5.0737607926492113e-08,1.0649102273916748e-08,1.6024538318968865e-09,8.448418067762836e-09,2.3679624674535754e-07,0.9746127401738118,0.006797805277438663,0.000882966375233853
8.395494162405319e-08,1.6833768920207304e-07,2.7947455578894873e-07,5.084591750923113e-08,1.0843638365853706e-08,1.5730941992217334e-09,8.513426683368176e-09,2.3790302757589704e-07,0.9745494189883195,0.006835744033034249,0.0008752874674825481
8.282661315851436e-08,1.6449262426588973e-07,2.7714652633497857e-07,5.094673716679967e-08,1.0203850516676143e-08,1.5955978714874295e-09,8.640521492834253e-09,2.3636151636710596e-07,0.9745035686286132,0.006862991256622546,0.0008696991117217893
8.324774240079052e-08,1.6499038609849029e-07,2.7822438294521336e-07,5.098534757187363e-08,1.0212885916540987e-08,1.6032831025809187e-09,8.618384933877893e-09,2.3733634508417327e-07,0.9744761957827146,0.00687927629151682,0.000866459136601657
8.338843084744822e-08,1.6515621305353675e-07,2.7858397983591583e-07,5.099787617662957e-08,1.021585293541918e-08,1.6058477862518197e-09,8.610863224713496e-09,2.37661718736285e-07,0.9744670544094246,0.006884707808620142,0.0008653799557582023
8.328827059853517e-08,1.6517393214501488e-07,2.784801747672085e-07,5.1061753881992454e-08,1.0245253353260545e-08,1.6083440671307485e-09,8.636283465480727e-09,2.375348809339812e-07,0.9744717909493208,0.006884005694965173,0.0008669907053820203
8.298743319651169e-08,1.6522401367562698e-07,2.7816615758052614e-07,5.12518758097421e-08,1.0332974775189423e-08,1.6157365165768562e-09,8.712014386829587e-09,2.371529434744357e-07,0.9744858623856847,0.006881878960363904,0.0008717892934741798
8.305072091364379e-08,1.657512924945785e-07,2.7828388331566385e-07,5.133448165614108e-08,1.0381506079229494e-08,1.6662911675387994e-09,8.730913982648869e-09,2.3746862696208248e-07,0.9745086097915523,0.006878343419508419,0.0008795477742770992
8.414651797775544e-08,1.7193439018498193e-07,2.8011772976755793e-07,5.241525358223871e-08,1.1186824565525762e-08,1.5225700105813652e-09,8.99268320501126e-09,2.3746986559074985e-07,0.9745408378282167,0.006872901118522929,0.0008908832558849247
8.317860200432841e-08,1.718995311627219e-07,2.805788388280339e-07,5.326981445574259e-08,1.1660333923422586e-08,1.5647235730297082e-09,9.325209907731786e-09,2.375377448283802e-07,0.9745797736611116,0.006865970982184857,0.0009044054189742898
8.205919915798737e-08,1.7186960046709605e-07,2.7934941318954094e-07,5.39002954471018e-08,1.1960035345487038e-08,1.5963080979827644e-09,9.57875709754828e-09,2.3611716660100507e-07,0.974624859777987,0.006857373835191873,0.0009203453800643525
8.018836968975639e-08,1.70445897591201e-07,2.7757804295449355e-07,5.480722989936398e-08,1.2125892867266337e-08,1.6883823216435958e-09,9.937168658426313e-09,2.3439075226882954e-07,0.9746754654879101,0.00684681635873676,0.0009384816853456762
7.869309534957876e-08,1.7030442422817963e-07,2.7568000081472535e-07,5.555872350417615e-08,1.251479379735425e-08,1.7207280813205929e-09,1.023159219726579e-08,2.3234803261673016e-07,0.9747298992151002,0.006834556152820968,0.00095832394253868
7.734021286102388e-08,1.7010503925595767e-07,2.7413141473158826e-07,5.6351475861624726e-08,1.2707673941651034e-08,1.8086540710726197e-09,1.0529000123253044e-08,2.3100806465552734e-07,0.9747872657825709,0.0068204710631266235,0.0009796239878059629
7.414942854116705e-08,1.671235944070128e-07,2.683140331460118e-07,5.7025258122042994e-08,1.2844953015100038e-08,1.818947985086312e-09,1.0963895628762067e-08,2.254392056526694e-07,0.9748468062767418,0.006804523300951958,0.0010020409866604728
