jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
23,1.444,-12.801,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.035,0.265,0.510,0.035
23,1.453,-12.791,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.284,0.501,0.027
23,1.461,-12.782,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.302,0.490,0.020
23,1.470,-12.773,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.320,0.479,0.014
23,1.479,-12.765,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.337,0.468,0.009
23,1.487,-12.759,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.352,0.457,0.006
23,1.496,-12.753,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.366,0.447,0.003
23,1.504,-12.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.379,0.437,0.002
23,1.513,-12.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.389,0.428,0.001
23,1.522,-12.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.397,0.421,0.000
23,1.530,-12.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.404,0.415,0.000
23,1.539,-12.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.408,0.411,0.000
23,1.547,-12.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.411,0.408,0.000
23,1.556,-12.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.412,0.407,0.000
23,1.565,-12.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.410,0.409,0.000
23,1.573,-12.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.405,0.414,0.000
23,1.581,-12.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.397,0.421,0.000
23,1.590,-12.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.386,0.431,0.001
23,1.598,-12.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.372,0.442,0.002
23,1.607,-12.760,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.356,0.455,0.005
23,1.615,-12.770,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.339,0.468,0.008
23,1.624,-12.781,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.321,0.481,0.012
23,1.632,-12.794,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.303,0.493,0.016
23,1.641,-12.809,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.035,0.285,0.505,0.021
23,1.649,-12.825,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.035,0.267,0.516,0.026
23,1.658,-12.842,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.034,0.250,0.527,0.031
23,1.666,-12.861,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.033,0.235,0.537,0.035
23,1.675,-12.881,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.033,0.220,0.547,0.038
23,1.683,-12.902,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.032,0.205,0.557,0.041
23,1.692,-12.924,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.031,0.191,0.566,0.044
23,1.700,-12.947,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.030,0.178,0.577,0.045
23,1.709,-12.970,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.030,0.166,0.587,0.046
23,1.717,-12.994,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.029,0.153,0.598,0.046
23,1.726,-13.018,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.028,0.141,0.610,0.046
23,1.734,-13.042,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.027,0.128,0.623,0.045
23,1.743,-13.066,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.026,0.116,0.637,0.043
23,1.751,-13.089,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.025,0.104,0.651,0.040
23,1.760,-13.113,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.023,0.091,0.667,0.037
23,1.768,-13.135,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.078,0.684,0.033
23,1.777,-13.156,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.065,0.702,0.028
23,1.785,-13.176,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.052,0.720,0.023
23,1.793,-13.194,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.039,0.739,0.018
23,1.802,-13.209,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.027,0.757,0.013
23,1.810,-13.221,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.016,0.773,0.008
23,1.819,-13.231,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.008,0.786,0.004
23,1.827,-13.237,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.002,0.795,0.001
24,0.000,-12.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.009,-12.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.017,-12.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.026,-12.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.035,-12.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.043,-12.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.052,-12.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.114,0.118,0.588
24,0.061,-12.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.114,0.117,0.588
24,0.069,-12.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.114,0.117,0.588
24,0.078,-12.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.114,0.117,0.588
24,0.087,-12.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.114,0.116,0.588
24,0.095,-12.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.114,0.116,0.588
24,0.104,-12.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.114,0.116,0.588
24,0.113,-12.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.114,0.115,0.588
24,0.121,-12.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.114,0.115,0.588
24,0.130,-12.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.114,0.114,0.588
24,0.138,-12.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.114,0.113,0.588
24,0.147,-12.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.114,0.113,0.589
24,0.156,-12.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.113,0.112,0.589
24,0.164,-12.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.113,0.111,0.590
24,0.173,-12.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.113,0.111,0.590
24,0.182,-12.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.112,0.110,0.591
24,0.190,-12.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.112,0.109,0.592
24,0.199,-12.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.111,0.108,0.593
24,0.208,-12.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.110,0.106,0.595
24,0.216,-12.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.109,0.105,0.596
24,0.225,-12.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.108,0.104,0.598
24,0.234,-12.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.107,0.102,0.600
24,0.242,-12.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.106,0.101,0.603
24,0.251,-12.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.104,0.099,0.606
24,0.260,-12.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.103,0.097,0.609
24,0.268,-12.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.101,0.094,0.613
24,0.277,-12.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.098,0.092,0.617
24,0.286,-12.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.096,0.089,0.622
24,0.294,-12.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.093,0.086,0.628
24,0.303,-12.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.089,0.083,0.634
24,0.312,-12.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.086,0.079,0.641
24,0.320,-12.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.081,0.075,0.649
24,0.329,-12.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.077,0.070,0.658
24,0.338,-12.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.072,0.065,0.668
24,0.346,-12.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.066,0.059,0.679
24,0.355,-13.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.060,0.053,0.691
24,0.364,-13.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.053,0.047,0.704
24,0.372,-13.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.046,0.040,0.718
24,0.381,-13.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.038,0.033,0.733
24,0.389,-13.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.031,0.026,0.747
24,0.398,-13.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.024,0.019,0.761
24,0.407,-13.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.017,0.014,0.773
24,0.415,-13.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.012,0.009,0.785
24,0.424,-13.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.007,0.005,0.793
24,0.433,-13.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.004,0.002,0.800
24,0.441,-13.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.002,0.001,0.804
24,0.450,-13.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.001,0.000,0.807
24,0.459,-13.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.808
24,0.467,-13.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.476,-13.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.485,-13.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.493,-13.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.502,-13.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.511,-13.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.001,0.807
24,0.519,-13.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.002,0.001,0.805
24,0.528,-13.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.004,0.001,0.801
24,0.536,-13.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.010,0.001,0.794
24,0.545,-13.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.018,0.001,0.785
24,0.554,-13.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.030,0.001,0.772
24,0.562,-13.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.045,0.001,0.756
24,0.571,-13.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.063,0.001,0.738
24,0.579,-13.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.084,0.001,0.717
24,0.588,-13.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.105,0.001,0.696
24,0.597,-13.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.127,0.001,0.675
24,0.605,-13.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.148,0.001,0.654
24,0.614,-12.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.168,0.001,0.635
24,0.622,-12.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.186,0.001,0.617
24,0.631,-12.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.202,0.001,0.601
24,0.640,-12.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.217,0.000,0.586
24,0.648,-12.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.231,0.000,0.574
24,0.657,-12.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.242,0.000,0.562
24,0.665,-12.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.253,0.000,0.552
24,0.674,-12.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.263,0.000,0.543
24,0.683,-12.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.271,0.000,0.535
24,0.691,-12.873,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.279,0.000,0.528
24,0.700,-12.857,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.285,0.000,0.522
24,0.708,-12.841,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.292,0.000,0.517
24,0.717,-12.825,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.297,0.000,0.512
24,0.726,-12.809,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.302,0.000,0.508
24,0.734,-12.794,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.306,0.000,0.504
24,0.743,-12.778,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.310,0.000,0.501
24,0.751,-12.763,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.313,0.000,0.498
24,0.760,-12.749,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.317,0.000,0.495
24,0.769,-12.735,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.319,0.000,0.493
24,0.777,-12.722,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.322,0.000,0.491
24,0.786,-12.709,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.035,0.324,0.000,0.489
24,0.794,-12.698,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.326,0.000,0.488
24,0.803,-12.687,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.328,0.000,0.487
24,0.812,-12.677,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.329,0.000,0.486
24,0.820,-12.668,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.331,0.000,0.485
24,0.829,-12.660,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.332,0.000,0.484
24,0.837,-12.654,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.333,0.000,0.483
24,0.846,-12.648,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.334,0.000,0.483
24,0.855,-12.644,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.334,0.000,0.483
24,0.863,-12.640,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.335,0.000,0.482
24,0.872,-12.639,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.335,0.000,0.482
24,0.880,-12.638,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.335,0.000,0.482
24,0.889,-12.638,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.335,0.000,0.482
24,0.897,-12.640,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.334,0.000,0.483
24,0.906,-12.643,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.333,0.000,0.484
24,0.914,-12.647,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.332,0.000,0.485
24,0.923,-12.652,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.330,0.000,0.487
24,0.931,-12.658,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.328,0.000,0.489
24,0.940,-12.665,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.326,0.000,0.491
24,0.948,-12.673,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.323,0.000,0.494
24,0.957,-12.683,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.319,0.000,0.498
24,0.965,-12.693,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.315,0.000,0.502
24,0.974,-12.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.311,0.000,0.506
24,0.982,-12.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.306,0.000,0.510
24,0.991,-12.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.301,0.000,0.515
24,0.999,-12.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.294,0.000,0.521
24,1.008,-12.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.288,0.000,0.527
24,1.016,-12.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.280,0.000,0.534
24,1.025,-12.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.272,0.000,0.541
24,1.033,-12.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.263,0.000,0.549
24,1.042,-12.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.253,0.000,0.558
24,1.050,-12.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.242,0.000,0.568
24,1.059,-12.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.229,0.000,0.579
24,1.067,-12.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.216,0.000,0.591
24,1.075,-12.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.201,0.000,0.605
24,1.084,-12.928,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.184,0.000,0.621
24,1.092,-12.948,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.165,0.000,0.639
24,1.101,-12.967,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.144,0.001,0.658
24,1.109,-12.986,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.121,0.001,0.680
24,1.118,-13.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.096,0.001,0.704
24,1.126,-13.019,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.070,0.001,0.730
24,1.135,-13.032,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.045,0.001,0.755
24,1.143,-13.042,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.023,0.001,0.777
24,1.152,-13.049,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.007,0.002,0.792
24,1.160,-13.051,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.002,0.002,0.798
24,1.169,-13.050,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.005,0.002,0.794
24,1.178,-13.046,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.015,0.003,0.784
24,1.186,-13.040,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.030,0.004,0.768
24,1.195,-13.032,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.049,0.007,0.746
24,1.203,-13.022,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.071,0.010,0.721
24,1.212,-13.011,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.095,0.013,0.694
24,1.221,-12.999,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.120,0.016,0.667
24,1.229,-12.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.144,0.019,0.641
24,1.238,-12.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.166,0.021,0.617
24,1.246,-12.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.187,0.023,0.595
24,1.255,-12.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.206,0.023,0.576
24,1.264,-12.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.223,0.024,0.559
24,1.272,-12.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.239,0.023,0.544
24,1.281,-12.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.253,0.023,0.532
24,1.289,-12.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.266,0.021,0.522
24,1.298,-12.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.277,0.020,0.513
24,1.307,-12.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.286,0.018,0.507
24,1.315,-12.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.294,0.015,0.502
24,1.324,-12.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.301,0.013,0.498
24,1.332,-12.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.306,0.011,0.496
24,1.341,-12.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.310,0.008,0.495
24,1.350,-12.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.312,0.006,0.495
24,1.358,-12.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.313,0.004,0.497
24,1.367,-12.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.312,0.002,0.500
24,1.375,-12.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.310,0.001,0.504
24,1.384,-12.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.306,0.000,0.509
24,1.393,-12.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.301,0.000,0.515
24,1.401,-12.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.293,0.001,0.522
24,1.410,-12.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.284,0.003,0.530
24,1.418,-12.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.274,0.006,0.538
24,1.427,-12.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.261,0.010,0.546
24,1.436,-12.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.248,0.016,0.554
24,1.444,-12.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.234,0.023,0.561
24,1.453,-12.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.219,0.031,0.568
24,1.461,-12.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.204,0.040,0.574
24,1.470,-12.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.189,0.050,0.579
24,1.479,-12.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.175,0.061,0.582
24,1.487,-12.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.163,0.071,0.585
24,1.496,-12.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.151,0.081,0.587
24,1.504,-12.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.141,0.090,0.588
24,1.513,-12.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.132,0.099,0.588
24,1.522,-12.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.125,0.106,0.589
24,1.530,-12.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.120,0.111,0.588
24,1.539,-12.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.116,0.115,0.588
24,1.547,-12.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.114,0.118,0.588
24,1.556,-12.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,1.565,-12.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.115,0.117,0.588
24,1.573,-12.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.119,0.113,0.588
24,1.581,-12.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.126,0.106,0.587
24,1.590,-12.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.136,0.098,0.586
24,1.598,-12.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.148,0.088,0.583
24,1.607,-12.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.162,0.077,0.580
24,1.615,-12.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.177,0.067,0.575
24,1.624,-12.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.192,0.057,0.570
